/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_772.xml 5.70883e-07 8.32588e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_773.xml 5.48132e-07 6.88253e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_774.xml 5.59052e-07 6.00606e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_775.xml 5.72311e-07 6.05666e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_776.xml 5.39707e-07 6.92002e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_777.xml 5.64658e-07 5.00954e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_778.xml 5.83271e-07 6.54887e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_779.xml 5.30791e-07 6.54140e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_780.xml 6.13791e-07 5.32040e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_781.xml 5.27504e-07 8.39356e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_782.xml 5.38309e-07 4.91154e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_783.xml 5.72150e-07 3.93690e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_784.xml 5.03231e-07 5.19698e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_785.xml 5.36671e-07 4.49847e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_786.xml 5.53941e-07 5.20913e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_787.xml 5.68847e-07 5.23793e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_788.xml 5.43315e-07 6.59417e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_789.xml 5.27223e-07 5.49270e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_790.xml 5.22052e-07 4.20176e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_791.xml 4.78823e-07 3.75858e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_792.xml 5.57562e-07 2.18053e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_793.xml 5.78920e-07 5.39294e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_794.xml 5.73514e-07 6.16418e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_795.xml 5.45032e-07 5.75025e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_796.xml 5.77810e-07 4.78840e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_797.xml 5.63583e-07 5.84348e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_798.xml 5.47695e-07 6.38670e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_799.xml 5.49557e-07 5.63069e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_800.xml 5.38693e-07 5.71827e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_801.xml 5.52227e-07 4.72090e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_802.xml 5.69725e-07 5.05805e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_803.xml 5.24673e-07 4.99469e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_804.xml 4.89135e-07 3.94627e-11
/data/nas/CTIO_0p9m/temp_oct17_data/stack_650_runid12/cbp_805.xml 5.25633e-07 2.69692e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_002.xml 3.34479e-07 1.80778e-07
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_003.xml 3.33931e-07 5.40878e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_004.xml 3.60359e-07 1.59582e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_005.xml 5.48825e-07 2.54941e-07
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_006.xml 3.60675e-07 6.58329e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_007.xml 3.37313e-07 1.74338e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_008.xml 3.57905e-07 1.74526e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_009.xml 3.53028e-07 1.76966e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_010.xml 3.16756e-07 1.70401e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_011.xml 3.61143e-07 1.63422e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_012.xml 3.51353e-07 1.77405e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_013.xml 3.46936e-07 1.75753e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_014.xml 3.40228e-07 1.76990e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_015.xml 3.39658e-07 1.72031e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_016.xml 3.44006e-07 1.74670e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_017.xml 3.47972e-07 1.75027e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_018.xml 3.38297e-07 1.75937e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_019.xml 3.44194e-07 1.75132e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_020.xml 3.34651e-07 1.74969e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_021.xml 3.43560e-07 1.77237e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_022.xml 3.36664e-07 1.76836e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_023.xml 3.36836e-07 1.77181e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_024.xml 3.41475e-07 1.73598e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_025.xml 3.39575e-07 1.77197e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_026.xml 3.36297e-07 1.81137e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_027.xml 3.38721e-07 1.72873e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_028.xml 3.41103e-07 1.79368e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_029.xml 3.42460e-07 1.78252e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_030.xml 3.46770e-07 1.81241e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_031.xml 3.43663e-07 1.84558e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_032.xml 3.26048e-07 1.80669e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_033.xml 3.59716e-07 1.77067e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_034.xml 3.37328e-07 1.84035e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_035.xml 3.24228e-07 1.74871e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_036.xml 3.60579e-07 1.80514e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_037.xml 3.58150e-07 1.92725e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_038.xml 3.50760e-07 1.93410e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_039.xml 3.53387e-07 1.86540e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_040.xml 3.46139e-07 1.86476e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_041.xml 3.63919e-07 1.88393e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_042.xml 3.57292e-07 1.96606e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_043.xml 3.70415e-07 1.94662e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_044.xml 3.49425e-07 1.98281e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_045.xml 3.49784e-07 1.90985e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_046.xml 3.45570e-07 1.90922e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_047.xml 3.61221e-07 1.86857e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_048.xml 3.73785e-07 1.96948e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_049.xml 3.52752e-07 2.01695e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_050.xml 3.69569e-07 1.94399e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_051.xml 3.59394e-07 2.07068e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_052.xml 3.37520e-07 1.93075e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_053.xml 3.37001e-07 1.86527e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_054.xml 3.69671e-07 1.90217e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_055.xml 3.60587e-07 2.05828e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_056.xml 3.66817e-07 2.02785e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_057.xml 3.42215e-07 2.00004e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_058.xml 3.59150e-07 1.94808e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_059.xml 3.63972e-07 2.03952e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_060.xml 3.58711e-07 2.02216e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_061.xml 3.52703e-07 1.99378e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_062.xml 3.45762e-07 2.00840e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_063.xml 3.45199e-07 1.96282e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_064.xml 3.60598e-07 1.93194e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_065.xml 3.45566e-07 2.02787e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_066.xml 3.67379e-07 1.96527e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_067.xml 3.53987e-07 2.01326e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_068.xml 3.67786e-07 2.00052e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_069.xml 3.63370e-07 2.09188e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_161.xml 3.45939e-07 2.08653e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_162.xml 3.45231e-07 2.07592e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171011/cbp_20171010_163.xml 3.47863e-07 2.07014e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_391.xml 4.66703e-07 2.58008e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_392.xml 1.10446e-06 9.29984e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_393.xml 1.00208e-06 5.55313e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_403.xml 3.44785e-07 1.88325e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_404.xml 6.83308e-07 6.80774e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_405.xml 6.24587e-07 3.52755e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_406.xml 4.13298e-07 6.93566e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_407.xml 3.31006e-09 1.57152e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_408.xml 5.20283e-07 1.13398e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_409.xml 4.90140e-07 1.11464e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_410.xml 5.06003e-07 4.00310e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_411.xml 3.30975e-07 1.83994e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_412.xml 3.58317e-07 1.78436e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_413.xml 3.24992e-07 1.89122e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_414.xml 2.78008e-07 1.67149e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_415.xml 2.86417e-07 1.48805e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_416.xml 2.69412e-07 1.51149e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_417.xml 2.99165e-07 1.49361e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_418.xml 6.49302e-07 4.51657e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_419.xml 3.27791e-07 3.12915e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_420.xml 6.81092e-07 3.53459e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_421.xml 6.71810e-07 6.08866e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_422.xml 6.93083e-07 8.43237e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_423.xml 4.43102e-07 7.34707e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_424.xml 5.99655e-07 5.98509e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_425.xml 2.94452e-07 4.69630e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_426.xml 4.52559e-07 3.53704e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_427.xml 6.28100e-07 8.28005e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_428.xml 6.37270e-07 1.43900e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_429.xml 4.73346e-07 6.55335e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_430.xml 3.92008e-07 1.12829e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_431.xml 6.37120e-07 8.80520e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_432.xml 7.08657e-07 3.11768e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_433.xml 3.52832e-07 2.06655e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_434.xml 6.98899e-07 7.08330e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_435.xml 6.46910e-07 3.60710e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_436.xml 4.49090e-07 7.14710e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_437.xml 4.16896e-07 3.10474e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_438.xml 4.12416e-07 1.29189e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_439.xml 2.98364e-07 2.01152e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_440.xml 1.73535e-07 2.36487e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_441.xml 1.73166e-07 5.43422e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_442.xml 2.00259e-10 1.26946e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_443.xml 5.35729e-09 1.95636e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_444.xml 1.02817e-09 1.95034e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_445.xml 2.92104e-09 1.95202e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_446.xml 7.13861e-08 1.99447e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_447.xml 3.55628e-07 1.73210e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_448.xml 4.05510e-07 7.59864e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_449.xml 4.16095e-07 1.24902e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_450.xml 3.69689e-07 1.23410e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_451.xml 3.23584e-07 6.60654e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_452.xml 8.42420e-08 1.26814e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_453.xml 4.07323e-07 6.40356e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_454.xml 4.18059e-07 5.11984e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_455.xml 8.02892e-07 3.15824e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_456.xml 2.44366e-07 3.00927e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_457.xml 5.58124e-07 4.72566e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_458.xml 4.61996e-07 4.84998e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_459.xml 3.44457e-07 1.75802e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_460.xml 5.85274e-07 6.48353e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_461.xml 5.60110e-07 5.95228e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_462.xml 6.87324e-07 3.55819e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_463.xml 4.11015e-07 1.56883e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_464.xml 2.18705e-07 1.61949e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_465.xml 5.71904e-07 1.20212e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_466.xml 1.88727e-08 2.07605e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_467.xml 3.07834e-08 1.89933e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_468.xml 8.12364e-08 1.85978e-09
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_469.xml 7.10744e-07 6.18261e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_470.xml 6.19128e-07 6.37632e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_471.xml 7.45689e-07 3.22693e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_472.xml 3.48242e-07 2.07018e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_473.xml 7.31716e-07 6.89649e-11
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_474.xml 4.52892e-07 3.62309e-10
/data/nas/CTIO_0p9m/temp_oct17_data/20171011_nofilter_fullscan/cbp_20171011_475.xml 3.60343e-07 5.23617e-10
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_1682.xml 3.15114e-07 1.80602e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_001.xml 2.95861e-07 1.88442e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_002.xml 2.94154e-07 1.83141e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_003.xml 3.08020e-07 1.94154e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_004.xml 3.04043e-07 1.94004e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_005.xml 3.00766e-07 2.05498e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_006.xml 2.99857e-07 1.99919e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_007.xml 3.02428e-07 2.03058e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_008.xml 3.03823e-07 2.03927e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_009.xml 2.90800e-07 2.09304e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_010.xml 3.08886e-07 2.10212e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_011.xml 3.09554e-07 2.21837e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_012.xml 2.83252e-07 2.22328e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_013.xml 3.13668e-07 2.16118e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_014.xml 2.89558e-07 2.19085e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_015.xml 2.95455e-07 2.20241e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_016.xml 2.89739e-07 2.22613e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_017.xml 3.19434e-07 2.25248e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_018.xml 2.99514e-07 2.29089e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_019.xml 2.96108e-07 2.28957e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_020.xml 2.95918e-07 2.35034e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_021.xml 3.05574e-07 2.30806e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_022.xml 3.16003e-07 2.43277e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_023.xml 3.01064e-07 2.52010e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_024.xml 3.02353e-07 2.41738e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_025.xml 3.09875e-07 2.41156e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_026.xml 2.99844e-07 2.47270e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_027.xml 3.06437e-07 2.48107e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_029.xml 2.87214e-07 2.57579e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_030.xml 2.86143e-07 2.51043e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_031.xml 2.82637e-07 2.58521e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_032.xml 2.87645e-07 2.56525e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_033.xml 3.12465e-07 2.66011e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_034.xml 2.95599e-07 2.71383e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_035.xml 3.29187e-07 2.63167e-11
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_036.xml 2.15657e-07 1.16855e-07
/data/nas/CTIO_0p9m/temp_oct17_data/test_scan_20171006/cbp_20171006_037.xml 6.80762e-08 3.30408e-08
